Wall time,Step,Value
1744052938.189791,2662,209.0
1744053669.9533854,2669,199.0
1744054409.2505963,2675,364.0
1744054857.0500803,2679,196.0
1744055101.2170198,2681,280.0
1744055653.1166663,2686,195.0
1744056070.556984,2689,233.0
1744056329.2641306,2691,206.0
1744056797.7613645,2695,167.0
1744057439.950815,2700,212.0
1744057906.5802884,2704,161.0
1744058448.7766254,2708,222.0
1744058837.6626735,2711,283.0
1744060062.5934024,2720,178.0
1744060972.1159067,2726,254.0
1744062397.28136,2736,188.0
1744062521.8682709,2737,187.0
1744062634.7709942,2738,188.0
1744063050.1968234,2741,167.0
1744063160.4206345,2742,191.0
1744063805.5934925,2747,222.0
1744064146.7431526,2749,231.0
1744064662.3068225,2753,199.0
1744064868.1189978,2754,337.0
1744065085.2562888,2755,305.0
1744065200.9161751,2756,205.0
1744065347.355448,2757,227.0
1744065506.6139653,2758,240.0
1744065657.2589118,2759,195.0
1744066803.6294594,2767,183.0
1744067182.1555772,2770,180.0
1744068076.3783886,2776,238.0
1744068486.618341,2780,215.0
1744069763.5493107,2789,181.0
1744069899.452245,2790,230.0
1744070005.9897962,2791,184.0
1744070118.8040822,2792,205.0
1744071252.2916903,2799,185.0
1744072102.638346,2804,303.0
1744072493.7834308,2807,170.0
1744072710.2256482,2809,149.0
1744072840.4241917,2810,238.0
1744072942.5475142,2811,184.0
1744073048.2346554,2812,192.0
1744073550.0463586,2816,199.0
1744074470.7435734,2824,222.0
1744074649.4752896,2825,292.0
1744075039.7057333,2828,216.0
1744075373.8714924,2830,298.0
1744075472.2883966,2831,166.0
1744075709.2792518,2833,154.0
1744076242.1580048,2838,178.0
1744077044.073716,2843,248.0
1744077465.1707501,2845,152.0
1744077650.6269734,2847,175.0
1744077988.4979074,2850,213.0
1744078319.898102,2852,376.0
1744078938.9485176,2857,232.0
1744079223.2711985,2860,153.0
1744079534.655115,2863,199.0
1744080680.9817936,2872,210.0
1744080797.8896222,2873,198.0
1744081180.0124695,2876,175.0
1744081736.5777388,2879,566.0
1744082003.9335783,2881,290.0
1744082154.823572,2882,229.0
1744083000.5568495,2888,334.0
1744083392.2029874,2891,294.0
1744083503.6335735,2892,181.0
1744083836.7141962,2894,362.0
1744084215.3448806,2897,293.0
1744084487.8970063,2899,192.0
1744084919.6621668,2901,372.0
1744085478.700855,2904,219.0
1744085611.5915382,2905,180.0
1744085734.7396057,2906,200.0
1744086552.1042225,2913,174.0
1744087036.1027455,2918,173.0
1744087264.5870483,2920,193.0
1744087351.9041846,2921,144.0
1744087483.558943,2922,208.0
1744087991.2265959,2926,314.0
1744088115.9551861,2927,229.0
1744088691.2363508,2932,214.0
1744088825.7260559,2933,184.0
1744089454.8106785,2937,313.0
1744089774.227923,2940,191.0
1744089885.0318456,2941,176.0
1744090176.1927247,2943,202.0
1744091096.2249997,2950,300.0
1744091221.793744,2951,224.0
1744091974.01137,2956,245.0
1744093819.5686638,2968,260.0
