Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
343,300,-1.57,-0.01,-3.83,0,0,0.96,2.31,-5.00,87.38,6,12.71,27.09,18.73,24.41,17.06,MaxStepReached,0,0
345,300,-2.05,-0.01,-4.04,0,0,0.96,2.31,-3.67,86.05,8,10.03,30.10,22.07,20.74,17.06,MaxStepReached,0,0
347,300,-1.74,-0.01,-3.45,0,0,0.96,2.31,-8.35,85.42,7,13.71,26.76,16.72,27.42,15.38,MaxStepReached,0,0
349,300,-1.00,-0.01,-4.00,0,0,0.96,2.31,-0.04,92.94,5,11.71,28.09,19.06,15.38,25.75,MaxStepReached,0,0
351,147,-0.57,-0.01,-4.00,0,0,3.02,3.68,-15.01,91.45,5,8.22,36.30,10.96,32.19,12.33,ThermoLevelOutOfRange,0,0
353,300,-2.09,0.00,-4.45,0,0,0.96,2.31,1.00,94.31,6,14.72,21.74,16.39,25.08,22.07,MaxStepReached,0,0
355,300,-2.65,-0.01,-4.78,0,0,0.96,2.31,-0.24,98.27,4,15.72,22.41,14.38,23.08,24.41,MaxStepReached,0,0
357,300,-2.80,-0.01,-4.39,0,0,0.96,2.31,0.97,95.12,4,19.06,19.06,12.71,22.41,26.76,MaxStepReached,0,0
359,300,-2.26,-0.01,-4.33,0,0,0.96,2.31,-1.13,89.70,4,12.04,20.74,7.36,31.10,28.76,MaxStepReached,0,0
361,148,-0.58,-0.01,-3.63,0,0,3.00,3.67,-15.01,72.13,14,7.48,49.66,10.88,12.93,19.05,ThermoLevelOutOfRange,0,0
363,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,99.72,0,4.11,36.99,13.70,28.08,17.12,ThermoLevelOutOfRange,0,0
365,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,98.24,1,1.37,41.10,3.42,39.73,14.38,ThermoLevelOutOfRange,0,0
367,300,-1.65,0.00,-4.26,0,0,0.96,2.31,0.04,78.15,12,10.70,28.09,16.39,21.74,23.08,MaxStepReached,0,0
369,300,-1.91,-0.01,-4.45,0,0,0.96,2.31,0.26,75.10,9,12.71,27.09,9.70,26.76,23.75,MaxStepReached,0,0
371,300,-1.77,-0.01,-4.24,0,0,0.96,2.31,-1.58,75.77,14,11.71,28.43,19.73,20.40,19.73,MaxStepReached,0,0
373,148,-0.57,-0.01,-3.49,0,0,3.00,3.67,-15.00,94.12,1,9.52,38.78,3.40,36.05,12.24,ThermoLevelOutOfRange,0,0
375,300,-1.94,0.00,-3.99,0,0,0.96,2.31,-6.18,95.45,3,12.71,26.76,20.07,19.73,20.74,MaxStepReached,0,0
377,300,-2.03,-0.01,-4.31,0,0,0.96,2.31,-0.71,93.24,3,11.71,26.09,21.40,15.38,25.42,MaxStepReached,0,0
379,147,-0.57,-0.01,-3.77,0,0,3.02,3.68,-15.01,100.01,0,8.90,39.04,11.64,26.71,13.70,ThermoLevelOutOfRange,0,0
381,300,-1.85,0.00,-4.48,0,0,0.96,2.31,-3.14,91.60,5,12.37,31.44,19.06,21.07,16.05,MaxStepReached,0,0
383,147,-0.56,-0.01,-2.97,0,0,3.02,3.68,-15.01,92.58,4,7.53,30.82,17.81,34.93,8.90,ThermoLevelOutOfRange,0,0
385,300,-2.26,0.00,-4.67,0,0,0.96,2.31,-4.04,90.37,7,15.05,22.07,11.71,20.74,30.43,MaxStepReached,0,0
387,300,-1.94,-0.01,-4.40,0,0,0.96,2.31,-2.33,75.93,11,10.37,26.09,13.04,26.09,24.41,MaxStepReached,0,0
389,147,-0.56,-0.01,-3.24,0,0,3.02,3.68,-15.01,100.01,0,8.90,32.19,14.38,26.03,18.49,ThermoLevelOutOfRange,0,0
391,300,-2.19,0.00,-4.57,0,0,0.96,2.31,0.77,69.16,13,12.71,25.42,14.38,21.07,26.42,MaxStepReached,0,0
393,300,-1.53,-0.01,-4.28,0,0,0.96,2.31,-4.92,88.72,4,11.04,28.76,15.38,25.08,19.73,MaxStepReached,0,0
395,300,-1.74,-0.01,-4.10,0,0,0.96,2.31,-0.02,90.38,9,13.04,29.43,16.39,19.40,21.74,MaxStepReached,0,0
397,147,-0.57,-0.01,-4.00,0,0,3.02,3.68,-15.01,100.01,0,9.59,28.77,8.90,39.04,13.70,ThermoLevelOutOfRange,0,0
399,300,-1.77,0.00,-4.27,0,0,0.96,2.31,-3.23,86.22,7,13.71,28.76,19.73,18.73,19.06,MaxStepReached,0,0
401,300,-1.59,-0.01,-3.75,0,0,0.96,2.31,-4.23,97.67,1,11.04,28.76,16.72,21.74,21.74,MaxStepReached,0,0
403,300,-2.12,-0.01,-4.18,0,0,0.96,2.31,-0.22,77.05,11,12.04,30.43,16.39,21.07,20.07,MaxStepReached,0,0
405,148,-0.57,-0.01,-3.94,0,0,3.00,3.67,-15.01,93.33,5,8.16,41.50,17.69,25.17,7.48,ThermoLevelOutOfRange,0,0
407,300,-2.57,0.00,-4.78,0,0,0.96,2.31,1.42,92.07,4,14.38,23.08,24.75,14.72,23.08,MaxStepReached,0,0
409,147,-0.57,-0.01,-4.48,0,0,3.02,3.68,-15.01,97.67,3,4.11,43.15,16.44,28.77,7.53,ThermoLevelOutOfRange,0,0
411,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,94.80,3,5.48,34.25,10.27,36.99,13.01,ThermoLevelOutOfRange,0,0
413,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,95.83,2,5.48,35.62,2.74,33.56,22.60,ThermoLevelOutOfRange,0,0
415,300,-2.54,0.00,-4.37,0,0,0.96,2.31,0.73,91.89,7,11.71,22.74,15.38,21.74,28.43,MaxStepReached,0,0
417,300,-2.76,-0.01,-4.66,0,0,0.96,2.31,1.97,97.72,2,15.38,16.72,16.39,22.41,29.10,MaxStepReached,0,0
419,147,-0.57,-0.01,-4.66,0,0,3.02,3.68,-15.01,100.01,0,6.85,21.92,6.85,45.89,18.49,ThermoLevelOutOfRange,0,0
421,300,-1.82,0.00,-4.13,0,0,0.96,2.31,-3.41,79.19,13,9.36,27.42,17.73,26.09,19.40,MaxStepReached,0,0
423,300,-2.06,-0.01,-4.34,0,0,0.96,2.31,-2.17,96.98,1,16.72,23.75,18.73,16.72,24.08,MaxStepReached,0,0
425,300,-1.86,-0.01,-4.55,0,0,0.96,2.31,-0.28,95.34,5,15.38,24.41,10.70,21.07,28.43,MaxStepReached,0,0
427,300,-1.85,-0.01,-3.91,0,0,0.96,2.31,-1.82,91.91,7,11.04,25.08,19.06,24.75,20.07,MaxStepReached,0,0
429,300,-1.99,-0.01,-3.97,0,0,0.96,2.31,-0.12,93.98,6,13.04,27.76,20.40,22.74,16.05,MaxStepReached,0,0
431,147,-0.57,-0.01,-3.97,0,0,3.02,3.68,-15.01,95.72,5,4.11,43.15,8.90,28.77,15.07,ThermoLevelOutOfRange,0,0
433,300,-1.33,0.00,-4.69,0,0,0.96,2.31,1.57,81.26,11,13.71,28.76,20.07,17.39,20.07,MaxStepReached,0,0
435,300,-1.79,-0.01,-4.53,0,0,0.96,2.31,-3.47,80.08,12,10.03,32.11,27.42,15.05,15.38,MaxStepReached,0,0
437,300,-2.30,-0.01,-4.60,0,0,0.96,2.31,-3.40,88.62,7,16.05,23.75,8.03,23.75,28.43,MaxStepReached,0,0
439,300,-1.08,-0.01,-2.88,0,0,0.96,2.31,-3.42,79.88,10,9.70,34.78,19.40,18.73,17.39,MaxStepReached,0,0
441,300,-2.16,-0.01,-4.44,0,0,0.96,2.31,-0.84,84.18,11,13.71,25.75,11.04,21.74,27.76,MaxStepReached,0,0
443,300,-1.93,-0.01,-3.73,0,0,0.96,2.31,-2.35,92.27,4,13.38,22.07,16.39,21.40,26.76,MaxStepReached,0,0
445,300,-2.51,-0.01,-4.63,0,0,0.96,2.31,0.88,91.53,6,15.05,16.72,13.38,24.41,30.43,MaxStepReached,0,0
447,300,-1.80,-0.01,-4.48,0,0,0.96,2.31,-1.65,82.74,6,11.71,25.42,10.03,24.41,28.43,MaxStepReached,0,0
449,147,-0.56,-0.01,-3.46,0,0,3.02,3.68,-15.01,100.01,0,6.85,37.67,2.74,34.93,17.81,ThermoLevelOutOfRange,0,0
451,300,-2.32,0.00,-4.57,0,0,0.96,2.31,1.12,84.59,9,13.38,29.43,19.40,20.07,17.73,MaxStepReached,0,0
453,300,-1.82,-0.01,-4.46,0,0,0.96,2.31,-0.67,86.12,6,12.37,26.09,15.38,18.39,27.76,MaxStepReached,0,0
455,300,-2.15,-0.01,-4.25,0,0,0.96,2.31,-4.56,89.75,5,10.03,27.76,17.73,25.75,18.73,MaxStepReached,0,0
457,122,-0.48,-0.01,-2.49,1,0,3.37,3.91,-14.57,96.48,2,2.46,36.89,20.49,27.05,12.30,ResourceConsumed,0,0
459,300,-2.60,-0.01,-4.11,0,0,0.96,2.31,-2.25,96.21,2,18.06,17.73,16.39,19.06,28.76,MaxStepReached,0,0
461,300,-2.13,-0.01,-4.12,0,0,0.96,2.31,-2.20,58.12,17,11.04,28.43,17.39,23.41,19.73,MaxStepReached,0,0
463,300,-2.46,-0.01,-4.44,0,0,0.96,2.31,-2.45,75.67,14,13.04,27.09,19.06,21.40,19.40,MaxStepReached,0,0
465,300,-1.51,-0.01,-4.59,0,0,0.96,2.31,-0.09,89.19,5,12.71,28.76,15.05,22.07,21.40,MaxStepReached,0,0
467,300,-1.17,-0.01,-4.34,0,0,0.96,2.31,0.99,80.65,11,10.03,29.10,14.05,22.74,24.08,MaxStepReached,0,0
469,147,-0.57,-0.01,-4.34,0,0,3.02,3.68,-15.01,99.58,0,6.16,30.82,8.22,39.73,15.07,ThermoLevelOutOfRange,0,0
471,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,9.59,36.30,6.16,30.82,17.12,ThermoLevelOutOfRange,0,0
473,300,-1.91,0.00,-4.07,0,0,0.96,2.31,-4.89,76.14,9,12.37,26.76,15.05,30.43,15.38,MaxStepReached,0,0
475,300,-1.96,-0.01,-4.60,0,0,0.96,2.31,0.45,86.65,6,13.38,22.41,14.72,22.41,27.09,MaxStepReached,0,0
477,300,-2.32,-0.01,-4.46,0,0,0.96,2.31,1.37,96.24,2,14.05,22.74,17.73,26.09,19.40,MaxStepReached,0,0
479,300,-1.82,-0.01,-4.57,0,0,0.96,2.31,-0.56,76.50,12,10.70,29.10,18.06,21.40,20.74,MaxStepReached,0,0
481,300,-1.52,-0.01,-4.12,0,0,0.96,2.31,-0.68,77.66,13,13.38,26.09,16.05,24.08,20.40,MaxStepReached,0,0
483,300,-2.41,-0.01,-4.65,0,0,0.96,2.31,1.93,88.43,6,16.05,22.07,16.72,24.41,20.74,MaxStepReached,0,0
485,300,-1.46,-0.01,-4.65,0,0,0.96,2.31,-8.04,92.66,4,12.71,29.10,15.72,21.40,21.07,MaxStepReached,0,0
487,300,-2.46,-0.01,-4.44,0,0,0.96,2.31,-1.20,92.20,5,10.70,24.75,17.73,21.40,25.42,MaxStepReached,0,0
489,300,-1.56,-0.01,-4.49,0,0,0.96,2.31,-0.22,92.62,7,10.03,32.11,15.05,24.08,18.73,MaxStepReached,0,0
491,147,-0.57,-0.01,-3.93,0,0,3.02,3.68,-15.01,97.06,2,4.11,35.62,6.85,36.30,17.12,ThermoLevelOutOfRange,0,0
493,300,-1.65,0.00,-3.53,0,0,0.96,2.31,-6.47,96.70,4,14.05,26.76,15.72,25.08,18.39,MaxStepReached,0,0
495,300,-2.34,-0.01,-4.32,0,0,0.96,2.31,-1.15,43.18,26,8.36,32.44,15.05,22.74,21.40,MaxStepReached,0,0
497,147,-0.57,-0.01,-3.67,0,0,3.02,3.68,-15.01,94.91,3,5.48,43.84,21.92,17.81,10.96,ThermoLevelOutOfRange,0,0
499,147,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,91.42,3,5.48,32.88,5.48,33.56,22.60,ThermoLevelOutOfRange,0,0
501,300,-2.66,0.00,-5.06,0,0,0.96,2.31,0.61,85.87,9,10.37,24.41,17.39,20.07,27.76,MaxStepReached,0,0
503,300,-2.33,-0.01,-4.73,0,0,0.96,2.31,-1.21,83.93,7,11.71,23.08,12.37,21.07,31.77,MaxStepReached,0,0
505,300,-2.54,-0.01,-4.13,0,0,0.96,2.31,-1.03,89.78,6,12.04,24.08,13.71,23.08,27.09,MaxStepReached,0,0
507,300,-1.97,-0.01,-4.06,0,0,0.96,2.31,-2.09,99.35,1,17.06,20.07,13.04,21.07,28.76,MaxStepReached,0,0
509,147,-0.57,-0.01,-3.31,0,0,3.02,3.68,-15.01,94.49,3,7.53,37.67,3.42,40.41,10.96,ThermoLevelOutOfRange,0,0
511,300,-2.15,0.00,-5.08,0,0,0.96,2.31,-1.29,89.41,6,10.70,23.41,21.07,18.39,26.42,MaxStepReached,0,0
513,300,-2.36,-0.01,-4.73,0,0,0.96,2.31,1.73,79.43,9,10.03,24.75,15.72,21.74,27.76,MaxStepReached,0,0
515,300,-2.08,-0.01,-5.04,0,0,0.96,2.31,3.11,96.28,3,14.38,22.41,12.37,24.08,26.76,MaxStepReached,0,0
517,220,-0.48,-0.01,-5.04,0,0,2.03,3.02,-15.01,99.60,0,6.85,38.81,10.96,19.63,23.74,ThermoLevelOutOfRange,0,0
519,147,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,94.40,2,6.16,40.41,16.44,26.03,10.96,ThermoLevelOutOfRange,0,0
521,300,-1.95,0.00,-4.74,0,0,0.96,2.31,-1.46,94.20,4,14.38,21.07,15.38,18.73,30.43,MaxStepReached,0,0
523,199,-0.59,-0.01,-3.52,0,0,2.31,3.21,-15.01,100.01,1,5.56,40.91,12.12,23.74,17.68,ThermoLevelOutOfRange,0,0
525,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,42.47,4.79,37.67,8.22,ThermoLevelOutOfRange,0,0
527,300,-2.05,0.00,-4.11,0,0,0.96,2.31,-0.11,87.13,7,12.37,27.09,18.73,22.07,19.73,MaxStepReached,0,0
529,300,-1.46,-0.01,-3.97,0,0,0.96,2.31,-2.51,91.82,5,10.03,28.76,9.36,23.08,28.76,MaxStepReached,0,0
531,300,-2.10,-0.01,-4.26,0,0,0.96,2.31,-3.53,93.05,4,12.71,25.75,20.07,20.07,21.40,MaxStepReached,0,0
533,185,-0.22,-0.01,-2.83,1,0,2.52,3.34,-13.22,100.00,1,5.41,40.00,10.27,26.49,17.30,ResourceConsumed,0,0
535,147,-0.55,-0.01,-1.01,0,0,3.02,3.68,-15.01,87.95,6,6.16,41.78,2.74,34.25,15.07,ThermoLevelOutOfRange,0,0
537,300,-2.03,0.00,-4.56,0,0,0.96,2.31,-2.61,67.03,16,10.70,30.43,13.38,25.75,19.73,MaxStepReached,0,0
539,205,-0.48,-0.01,-3.16,0,0,2.23,3.16,-15.00,94.12,4,6.86,38.24,17.65,25.00,12.25,ThermoLevelOutOfRange,0,0
541,300,-1.92,0.00,-4.21,0,0,0.96,2.31,-5.10,93.99,3,11.71,25.75,17.39,25.42,19.73,MaxStepReached,0,0
543,300,-1.97,-0.01,-4.02,0,0,0.96,2.31,-5.76,66.24,15,10.70,34.45,15.38,23.41,16.05,MaxStepReached,0,0
545,300,-2.20,-0.01,-4.43,0,0,0.96,2.31,1.18,78.73,12,9.36,27.76,26.09,17.06,19.73,MaxStepReached,0,0
547,300,-2.02,-0.01,-4.40,0,0,0.96,2.31,-2.85,99.11,2,14.05,24.08,18.39,18.06,25.42,MaxStepReached,0,0
549,300,-1.58,-0.01,-3.47,0,0,0.96,2.31,-7.49,91.30,5,9.70,30.77,12.71,28.43,18.39,MaxStepReached,0,0
551,147,-0.55,-0.01,-1.53,0,0,3.02,3.68,-15.01,99.94,0,10.96,35.62,13.01,24.66,15.75,ThermoLevelOutOfRange,0,0
553,300,-2.23,0.00,-4.55,0,0,0.96,2.31,0.95,78.14,10,15.05,23.41,9.03,28.09,24.41,MaxStepReached,0,0
555,300,-2.18,-0.01,-4.33,0,0,0.96,2.31,0.13,77.44,11,12.04,25.75,17.73,21.07,23.41,MaxStepReached,0,0
557,300,-2.11,-0.01,-4.71,0,0,0.96,2.31,0.26,82.36,10,12.71,26.76,11.71,29.43,19.40,MaxStepReached,0,0
559,300,-2.18,-0.01,-4.61,0,0,0.96,2.31,-2.45,89.58,6,16.72,21.74,18.73,13.71,29.10,MaxStepReached,0,0
561,147,-0.56,-0.01,-3.19,0,0,3.02,3.68,-15.01,98.13,2,8.90,35.62,9.59,28.77,17.12,ThermoLevelOutOfRange,0,0
563,147,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,87.30,6,6.16,38.36,14.38,26.03,15.07,ThermoLevelOutOfRange,0,0
565,300,-2.07,0.00,-4.54,0,0,0.96,2.31,-3.26,86.44,8,14.05,26.76,12.37,22.74,24.08,MaxStepReached,0,0
567,300,-2.15,-0.01,-4.76,0,0,0.96,2.31,0.39,83.38,8,10.37,25.75,15.05,24.08,24.75,MaxStepReached,0,0
569,300,-1.53,-0.01,-4.14,0,0,0.96,2.31,-2.64,91.15,4,14.05,26.76,19.40,17.39,22.41,MaxStepReached,0,0
571,147,-0.56,-0.01,-3.13,0,0,3.02,3.68,-15.01,100.01,0,5.48,28.08,4.11,44.52,17.81,ThermoLevelOutOfRange,0,0
573,300,-1.89,0.00,-4.17,0,0,0.96,2.31,-3.98,51.08,23,6.35,39.80,21.07,19.73,13.04,MaxStepReached,0,0
575,300,-1.48,-0.01,-3.18,0,0,0.96,2.31,-9.03,66.92,18,8.36,39.46,13.04,24.08,15.05,MaxStepReached,0,0
577,300,-2.25,-0.01,-4.37,0,0,0.96,2.31,0.10,83.81,8,13.04,24.41,25.75,16.39,20.40,MaxStepReached,0,0
579,300,-0.73,-0.01,-4.05,0,0,0.96,2.31,-3.77,98.03,2,8.70,33.11,13.04,23.08,22.07,MaxStepReached,0,0
581,300,-2.13,-0.01,-4.91,0,0,0.96,2.31,2.70,89.09,5,15.38,22.41,11.71,23.75,26.76,MaxStepReached,0,0
583,300,-1.85,-0.01,-4.91,0,0,0.96,2.31,-4.88,89.30,7,9.70,29.10,16.72,28.09,16.39,MaxStepReached,0,0
585,300,-1.07,-0.01,-3.61,0,0,0.96,2.31,-1.25,66.99,16,7.69,30.77,16.72,30.10,14.72,MaxStepReached,0,0
587,300,-2.60,-0.01,-4.44,0,0,0.96,2.31,-3.01,92.23,4,16.05,19.06,14.38,28.43,22.07,MaxStepReached,0,0
589,300,-1.83,-0.01,-4.68,0,0,0.96,2.31,2.01,88.98,7,10.37,24.08,21.74,25.08,18.73,MaxStepReached,0,0
591,147,-0.57,-0.01,-4.68,0,0,3.02,3.68,-15.01,100.01,0,6.16,36.99,11.64,30.82,14.38,ThermoLevelOutOfRange,0,0
593,300,-1.80,0.00,-4.19,0,0,0.96,2.31,-1.38,94.77,3,13.71,27.76,9.70,29.77,19.06,MaxStepReached,0,0
595,300,-2.33,-0.01,-4.59,0,0,0.96,2.31,-3.58,67.72,12,12.37,30.10,21.07,19.40,17.06,MaxStepReached,0,0
597,300,-1.59,-0.01,-4.65,0,0,0.96,2.31,1.17,93.69,3,9.36,26.09,14.38,27.09,23.08,MaxStepReached,0,0
599,300,-2.50,-0.01,-4.41,0,0,0.96,2.31,-0.01,94.80,3,19.06,19.06,16.72,20.74,24.41,MaxStepReached,0,0
601,300,-1.71,-0.01,-4.68,0,0,0.96,2.31,0.19,66.52,17,9.70,32.78,17.06,14.38,26.09,MaxStepReached,0,0
