Wall time,Step,Value
1747007284.7947721,1076,445.0
1747007334.2386959,1077,742.0
1747007374.7489858,1078,539.0
1747007443.5911636,1079,1112.0
1747007481.6765232,1080,493.0
1747007527.026508,1081,690.0
1747007597.943211,1082,1112.0
1747007639.0384169,1083,635.0
1747007714.067582,1084,1112.0
1747007764.9133036,1085,768.0
1747007811.2706,1086,699.0
1747007865.1754801,1087,858.0
1747008000.4239798,1089,1112.0
1747008099.9398594,1091,1112.0
1747008143.9032204,1092,586.0
1747008176.3873525,1093,481.0
1747008203.9188635,1094,401.0
1747008234.6811237,1095,441.0
1747008306.189068,1097,477.0
1747008390.4308913,1099,757.0
1747008426.5972815,1100,494.0
1747008470.0255353,1101,628.0
1747008504.9748826,1102,508.0
1747008580.0640428,1104,639.0
1747008631.6171803,1105,832.0
1747008702.470805,1106,1112.0
1747008773.3184028,1107,1095.0
1747008841.7914596,1108,1064.0
1747008907.7904027,1110,431.0
1747008958.9033349,1111,761.0
1747008995.4105885,1112,576.0
1747009027.0780616,1113,498.0
1747009082.6392806,1115,390.0
1747009140.3980882,1116,853.0
1747009179.5905628,1117,586.0
1747009319.6142797,1120,571.0
1747009388.2684588,1121,1053.0
1747009458.1856894,1122,1112.0
1747009528.3198917,1123,1112.0
1747009576.9516218,1124,743.0
1747009609.143794,1125,429.0
1747009659.2856498,1126,800.0
1747009708.5678473,1127,718.0
1747009741.3585496,1128,486.0
1747009769.8996897,1129,371.0
1747009811.2641551,1130,587.0
1747009851.0715027,1131,588.0
1747009872.1370761,1132,268.0
1747009979.7451022,1134,909.0
1747010009.508012,1135,413.0
1747010040.969471,1136,411.0
1747010118.9940603,1138,316.0
1747010170.5194135,1139,786.0
1747010230.770553,1140,895.0
1747010290.5363097,1141,872.0
1747010353.134025,1142,986.0
1747010422.8904135,1143,1112.0
1747010461.510972,1144,596.0
1747010533.4504378,1145,1112.0
1747010574.753833,1146,626.0
1747010617.1498892,1147,589.0
1747010649.2540188,1148,461.0
1747010745.3898091,1150,469.0
1747010777.3823636,1151,419.0
1747010852.8782237,1152,1112.0
1747010892.3789554,1153,562.0
1747010932.493772,1154,575.0
1747010976.7387977,1155,677.0
1747011052.1375883,1156,1112.0
1747011081.83073,1157,421.0
1747011133.5941763,1158,795.0
1747011163.790795,1159,398.0
1747011234.8959424,1160,1112.0
1747011283.3163638,1161,734.0
1747011309.056846,1162,362.0
1747011380.8301568,1163,1112.0
1747011465.108043,1165,695.0
1747011510.3916533,1166,644.0
1747011537.2936668,1167,393.0
1747011570.586968,1168,482.0
1747011603.5182462,1169,469.0
1747011671.2254438,1170,1112.0
1747011715.5490596,1171,712.0
1747011868.1480315,1175,512.0
1747011897.8468037,1176,443.0
1747011927.2831168,1177,445.0
1747011962.3806348,1178,476.0
1747012029.7682981,1180,625.0
1747012075.3067095,1181,719.0
1747012110.0639715,1182,481.0
1747012139.6776536,1183,443.0
1747012170.6949315,1184,378.0
1747012252.9763753,1186,800.0
1747012279.4572792,1187,357.0
1747012312.99816,1188,522.0
1747012371.7408376,1189,920.0
1747012419.8065493,1190,713.0
1747012455.248448,1191,519.0
1747012489.6102545,1192,498.0
1747012524.0159373,1193,513.0
1747012559.5224457,1194,508.0
1747012601.8871307,1195,647.0
1747012649.4771984,1196,725.0
1747012679.5371249,1197,432.0
1747012709.266436,1198,433.0
