Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
345,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.12,10,0.00,38.74,12.16,49.10,0.00,FoodLevelOutOfRange,0,0
347,223,-0.62,0.00,-1.25,0,0,-15.01,-14.01,0.00,66.95,15,0.00,31.53,5.41,63.06,0.00,FoodLevelOutOfRange,0,0
349,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,77.93,10,0.00,38.74,13.51,47.75,0.00,FoodLevelOutOfRange,0,0
351,223,-0.63,0.00,-1.26,0,0,-15.01,-14.01,0.00,62.98,18,0.00,29.28,2.25,68.02,0.45,FoodLevelOutOfRange,0,0
353,223,-0.61,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.92,15,0.90,35.59,6.76,56.76,0.00,FoodLevelOutOfRange,0,0
355,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.32,9,0.00,37.39,16.67,45.95,0.00,FoodLevelOutOfRange,0,0
357,223,-0.65,0.00,-1.23,0,0,-15.01,-14.01,0.00,73.64,11,0.00,36.49,12.16,51.35,0.00,FoodLevelOutOfRange,0,0
359,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.77,9,0.45,36.49,11.71,50.90,0.45,FoodLevelOutOfRange,0,0
361,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,99.12,1,0.90,30.63,11.71,56.31,0.45,FoodLevelOutOfRange,0,0
363,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.53,8,0.45,33.78,8.11,57.66,0.00,FoodLevelOutOfRange,0,0
365,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.43,7,0.00,34.23,17.57,47.75,0.45,FoodLevelOutOfRange,0,0
367,223,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,73.81,14,0.00,37.39,15.77,46.40,0.45,FoodLevelOutOfRange,0,0
369,223,-0.63,0.00,-1.27,0,0,-15.01,-14.01,0.00,60.01,19,0.00,41.89,14.86,42.79,0.45,FoodLevelOutOfRange,0,0
371,223,-0.60,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.96,10,0.00,39.19,14.86,45.95,0.00,FoodLevelOutOfRange,0,0
373,223,-0.64,0.00,-1.26,0,0,-15.01,-14.01,0.00,60.45,17,0.00,47.75,16.67,35.14,0.45,FoodLevelOutOfRange,0,0
375,223,-0.63,0.00,-1.28,0,0,-15.01,-14.01,0.00,55.02,20,0.00,38.74,5.41,55.86,0.00,FoodLevelOutOfRange,0,0
377,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,90.03,6,0.00,35.59,7.21,57.21,0.00,FoodLevelOutOfRange,0,0
379,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.88,7,0.45,39.19,12.16,47.75,0.45,FoodLevelOutOfRange,0,0
381,223,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.61,13,0.00,38.74,22.97,38.29,0.00,FoodLevelOutOfRange,0,0
383,223,-0.62,0.00,-1.27,0,0,-15.01,-14.01,0.00,59.22,12,0.00,33.78,6.31,59.91,0.00,FoodLevelOutOfRange,0,0
385,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,90.47,5,0.45,36.49,9.46,53.60,0.00,FoodLevelOutOfRange,0,0
387,223,-0.61,0.00,-1.24,0,0,-15.01,-14.01,0.00,65.59,15,0.90,33.78,6.31,58.56,0.45,FoodLevelOutOfRange,0,0
389,223,-0.64,0.00,-1.29,0,0,-15.01,-14.01,0.00,52.55,22,0.00,36.49,8.56,54.95,0.00,FoodLevelOutOfRange,0,0
391,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.58,8,0.00,36.04,20.27,43.69,0.00,FoodLevelOutOfRange,0,0
393,223,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,71.61,11,0.45,43.24,13.06,43.24,0.00,FoodLevelOutOfRange,0,0
395,223,-0.60,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.94,10,0.45,37.84,15.77,45.95,0.00,FoodLevelOutOfRange,0,0
397,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.31,6,0.00,43.69,16.22,40.09,0.00,FoodLevelOutOfRange,0,0
399,223,-0.64,0.00,-1.25,0,0,-15.01,-14.01,0.00,65.21,15,0.45,35.14,6.31,58.11,0.00,FoodLevelOutOfRange,0,0
401,223,-0.63,0.00,-1.27,0,0,-15.01,-14.01,0.00,59.92,18,0.45,35.59,10.36,53.60,0.00,FoodLevelOutOfRange,0,0
403,223,-0.65,0.00,-1.25,0,0,-15.01,-14.01,0.00,64.05,16,0.00,40.09,9.91,50.00,0.00,FoodLevelOutOfRange,0,0
405,223,-0.63,0.00,-1.25,0,0,-15.01,-14.01,0.00,64.08,17,0.00,43.24,15.32,40.99,0.45,FoodLevelOutOfRange,0,0
407,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,95.78,3,0.45,39.19,11.71,48.65,0.00,FoodLevelOutOfRange,0,0
409,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,77.68,10,0.45,36.49,10.36,52.70,0.00,FoodLevelOutOfRange,0,0
411,223,-0.63,0.00,-1.25,0,0,-15.01,-14.01,0.00,65.13,17,0.45,38.74,10.81,49.55,0.45,FoodLevelOutOfRange,0,0
413,222,-0.61,0.00,-1.23,0,0,-15.00,-14.00,0.00,-88.74,16,0.00,38.01,16.29,45.70,0.00,HealthLevelTooLow,0,0
415,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.10,10,0.90,33.33,15.32,50.45,0.00,FoodLevelOutOfRange,0,0
417,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.71,6,1.35,32.88,13.51,52.25,0.00,FoodLevelOutOfRange,0,0
419,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,95.91,2,0.00,39.19,12.16,48.65,0.00,FoodLevelOutOfRange,0,0
421,223,-0.61,0.00,-1.24,0,0,-15.01,-14.01,0.00,68.98,15,0.00,35.59,18.47,45.95,0.00,FoodLevelOutOfRange,0,0
423,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,89.87,4,0.00,39.19,17.57,43.24,0.00,FoodLevelOutOfRange,0,0
425,223,-0.65,0.00,-1.34,0,0,-15.01,-14.01,0.00,40.03,21,0.00,40.54,9.01,50.45,0.00,FoodLevelOutOfRange,0,0
427,223,-0.61,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.77,15,0.00,34.68,9.91,54.95,0.45,FoodLevelOutOfRange,0,0
429,223,-0.62,0.00,-1.25,0,0,-15.01,-14.01,0.00,65.01,17,0.00,40.99,7.21,51.80,0.00,FoodLevelOutOfRange,0,0
431,223,-0.64,0.00,-1.33,0,0,-15.01,-14.01,0.00,43.33,17,0.00,42.34,22.97,34.68,0.00,FoodLevelOutOfRange,0,0
433,223,-0.67,0.00,-1.28,0,0,-15.01,-14.01,0.00,56.54,20,0.00,40.09,8.56,51.35,0.00,FoodLevelOutOfRange,0,0
435,223,-0.66,0.00,-1.25,0,0,-15.01,-14.01,0.00,65.33,14,0.00,40.54,15.32,44.14,0.00,FoodLevelOutOfRange,0,0
437,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.21,6,0.00,36.49,9.91,53.15,0.45,FoodLevelOutOfRange,0,0
439,223,-0.67,0.00,-1.33,0,0,-15.01,-14.01,0.00,43.44,25,0.00,36.94,13.96,48.20,0.90,FoodLevelOutOfRange,0,0
441,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,86.62,7,0.00,27.93,11.71,60.36,0.00,FoodLevelOutOfRange,0,0
443,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.04,11,0.45,31.98,5.41,61.71,0.45,FoodLevelOutOfRange,0,0
445,223,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,75.04,12,0.45,39.19,10.81,49.55,0.00,FoodLevelOutOfRange,0,0
447,223,-0.67,0.00,-1.31,0,0,-15.01,-14.01,0.00,46.66,22,0.00,36.49,8.56,54.50,0.45,FoodLevelOutOfRange,0,0
449,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,90.47,4,0.00,38.29,24.77,36.49,0.45,FoodLevelOutOfRange,0,0
451,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,80.37,10,0.00,36.49,8.56,54.50,0.45,FoodLevelOutOfRange,0,0
453,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,93.41,4,0.00,36.94,13.06,50.00,0.00,FoodLevelOutOfRange,0,0
455,223,-0.67,0.00,-1.28,0,0,-15.01,-14.01,0.00,54.40,19,0.00,36.49,7.21,55.86,0.45,FoodLevelOutOfRange,0,0
457,223,-0.61,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.00,14,0.00,35.14,9.46,55.41,0.00,FoodLevelOutOfRange,0,0
459,223,-0.60,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.22,9,0.00,38.74,14.41,46.85,0.00,FoodLevelOutOfRange,0,0
461,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,81.33,11,0.45,38.74,7.66,53.15,0.00,FoodLevelOutOfRange,0,0
463,223,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,73.56,15,0.00,40.99,15.32,43.69,0.00,FoodLevelOutOfRange,0,0
465,223,-0.64,0.00,-1.28,0,0,-15.01,-14.01,0.00,54.72,20,0.00,32.88,13.96,52.70,0.45,FoodLevelOutOfRange,0,0
467,223,-0.62,0.00,-1.26,0,0,-15.01,-14.01,0.00,63.23,18,0.45,39.19,9.91,50.45,0.00,FoodLevelOutOfRange,0,0
469,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.77,13,0.00,36.04,16.22,47.75,0.00,FoodLevelOutOfRange,0,0
471,223,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.30,15,0.00,39.64,9.46,50.90,0.00,FoodLevelOutOfRange,0,0
473,223,-0.62,0.00,-1.25,0,0,-15.01,-14.01,0.00,64.23,17,0.00,37.39,10.81,51.35,0.45,FoodLevelOutOfRange,0,0
475,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,86.33,7,0.00,32.88,5.86,60.81,0.45,FoodLevelOutOfRange,0,0
477,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,85.55,8,0.45,35.14,4.50,59.91,0.00,FoodLevelOutOfRange,0,0
479,223,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.20,15,0.00,36.94,8.11,54.50,0.45,FoodLevelOutOfRange,0,0
481,223,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,65.62,13,0.45,38.74,11.71,49.10,0.00,FoodLevelOutOfRange,0,0
483,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,74.31,11,0.45,40.09,14.41,44.59,0.45,FoodLevelOutOfRange,0,0
485,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,92.44,4,0.00,33.33,7.21,59.46,0.00,FoodLevelOutOfRange,0,0
487,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.37,7,0.00,38.29,14.86,46.85,0.00,FoodLevelOutOfRange,0,0
489,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.50,8,0.00,43.24,12.61,43.24,0.90,FoodLevelOutOfRange,0,0
491,223,-0.63,0.00,-1.27,0,0,-15.01,-14.01,0.00,60.03,18,0.45,36.94,11.71,50.90,0.00,FoodLevelOutOfRange,0,0
493,223,-0.61,0.00,-1.25,0,0,-15.01,-14.01,0.00,66.17,14,0.00,36.04,8.11,55.41,0.45,FoodLevelOutOfRange,0,0
495,223,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,73.98,11,0.00,33.33,11.71,54.50,0.45,FoodLevelOutOfRange,0,0
497,223,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,72.70,12,0.45,34.68,8.56,55.86,0.45,FoodLevelOutOfRange,0,0
499,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.86,6,0.45,34.23,14.86,50.00,0.45,FoodLevelOutOfRange,0,0
501,223,-0.66,0.00,-1.30,0,0,-15.01,-14.01,0.00,50.29,16,0.00,36.94,10.36,51.80,0.90,FoodLevelOutOfRange,0,0
503,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.31,8,0.45,44.14,8.56,46.85,0.00,FoodLevelOutOfRange,0,0
505,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,75.97,10,0.00,31.98,5.41,62.16,0.45,FoodLevelOutOfRange,0,0
507,223,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.96,11,0.00,38.74,12.16,48.65,0.45,FoodLevelOutOfRange,0,0
509,223,-0.66,0.00,-1.28,0,0,-15.01,-14.01,0.00,57.09,22,0.00,38.74,7.66,53.15,0.45,FoodLevelOutOfRange,0,0
511,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,77.48,10,0.90,37.84,11.26,49.55,0.45,FoodLevelOutOfRange,0,0
513,223,-0.72,0.00,-1.32,0,0,-15.01,-14.01,0.00,44.96,30,0.00,40.09,5.41,54.50,0.00,FoodLevelOutOfRange,0,0
515,223,-0.64,0.00,-1.29,0,0,-15.01,-14.01,0.00,52.45,17,1.35,37.84,7.66,53.15,0.00,FoodLevelOutOfRange,0,0
517,223,-0.62,0.00,-1.25,0,0,-15.01,-14.01,0.00,64.35,15,0.90,35.14,8.56,55.41,0.00,FoodLevelOutOfRange,0,0
519,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.48,8,0.00,36.94,10.81,52.25,0.00,FoodLevelOutOfRange,0,0
521,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.92,9,0.90,37.84,24.32,36.94,0.00,FoodLevelOutOfRange,0,0
523,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,85.05,8,0.45,39.19,8.56,51.80,0.00,FoodLevelOutOfRange,0,0
525,223,-0.62,0.00,-1.26,0,0,-15.01,-14.01,0.00,60.20,20,0.00,36.94,16.22,46.85,0.00,FoodLevelOutOfRange,0,0
527,223,-0.63,0.00,-1.26,0,0,-15.01,-14.01,0.00,62.98,9,0.45,37.84,11.71,50.00,0.00,FoodLevelOutOfRange,0,0
529,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,95.95,3,0.00,39.19,12.16,48.20,0.45,FoodLevelOutOfRange,0,0
531,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.63,6,0.00,31.53,10.36,57.66,0.45,FoodLevelOutOfRange,0,0
533,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.51,6,0.00,32.43,4.95,62.16,0.45,FoodLevelOutOfRange,0,0
535,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,85.66,6,0.45,39.19,9.91,50.45,0.00,FoodLevelOutOfRange,0,0
537,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,86.31,6,0.00,36.49,6.31,57.21,0.00,FoodLevelOutOfRange,0,0
539,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,89.15,4,0.00,37.84,19.82,42.34,0.00,FoodLevelOutOfRange,0,0
541,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,91.88,4,0.00,38.74,13.06,48.20,0.00,FoodLevelOutOfRange,0,0
543,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,77.07,12,0.45,34.23,6.76,58.56,0.00,FoodLevelOutOfRange,0,0
545,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.87,9,0.00,40.54,18.92,40.09,0.45,FoodLevelOutOfRange,0,0
547,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.44,12,0.00,37.39,12.61,49.55,0.45,FoodLevelOutOfRange,0,0
549,223,-0.60,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.92,9,0.45,33.78,9.91,55.86,0.00,FoodLevelOutOfRange,0,0
551,223,-0.62,0.00,-1.25,0,0,-15.01,-14.01,0.00,65.87,17,0.00,34.23,9.01,56.76,0.00,FoodLevelOutOfRange,0,0
553,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.57,8,0.90,35.14,12.61,51.35,0.00,FoodLevelOutOfRange,0,0
555,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,90.63,5,0.90,29.73,12.61,56.76,0.00,FoodLevelOutOfRange,0,0
557,223,-0.65,0.00,-1.31,0,0,-15.01,-14.01,0.00,48.55,26,0.00,37.39,8.56,54.05,0.00,FoodLevelOutOfRange,0,0
559,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,92.26,5,0.00,32.43,13.96,53.15,0.45,FoodLevelOutOfRange,0,0
561,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.95,10,0.00,34.68,14.86,50.45,0.00,FoodLevelOutOfRange,0,0
563,223,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,74.43,13,0.45,31.08,10.36,58.11,0.00,FoodLevelOutOfRange,0,0
565,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,89.08,6,0.00,37.39,6.31,55.86,0.45,FoodLevelOutOfRange,0,0
567,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.47,9,0.45,34.23,7.21,58.11,0.00,FoodLevelOutOfRange,0,0
569,223,-0.66,0.00,-1.32,0,0,-15.01,-14.01,0.00,45.23,26,0.45,41.44,9.46,48.20,0.45,FoodLevelOutOfRange,0,0
571,223,-0.64,0.00,-1.26,0,0,-15.01,-14.01,0.00,59.72,17,0.00,40.09,8.56,51.35,0.00,FoodLevelOutOfRange,0,0
573,223,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.50,7,0.00,36.94,9.46,53.60,0.00,FoodLevelOutOfRange,0,0
575,223,-0.62,0.00,-1.25,0,0,-15.01,-14.01,0.00,65.32,14,0.90,38.29,11.26,49.55,0.00,FoodLevelOutOfRange,0,0
577,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,94.26,3,0.00,31.08,12.61,56.31,0.00,FoodLevelOutOfRange,0,0
579,223,-0.63,0.00,-1.22,0,0,-15.01,-14.01,0.00,77.27,12,0.00,38.74,8.11,53.15,0.00,FoodLevelOutOfRange,0,0
581,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,100.01,0,0.00,9.46,0.45,90.09,0.00,FoodLevelOutOfRange,0,0
583,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,100.01,0,0.00,7.21,0.45,91.44,0.90,FoodLevelOutOfRange,0,0
585,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,85.94,8,0.90,30.63,8.56,59.46,0.45,FoodLevelOutOfRange,0,0
587,223,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.47,16,0.45,36.04,6.76,56.31,0.45,FoodLevelOutOfRange,0,0
589,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,75.77,11,0.00,40.54,13.51,45.50,0.45,FoodLevelOutOfRange,0,0
591,223,-0.63,0.00,-1.26,0,0,-15.01,-14.01,0.00,60.39,18,0.90,38.29,14.41,45.95,0.45,FoodLevelOutOfRange,0,0
593,223,-0.66,0.00,-1.37,0,0,-15.01,-14.01,0.00,30.94,30,0.00,45.05,8.11,46.85,0.00,FoodLevelOutOfRange,0,0
595,223,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,72.79,12,0.45,38.74,9.91,50.45,0.45,FoodLevelOutOfRange,0,0
597,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.89,10,0.00,36.49,8.11,54.95,0.45,FoodLevelOutOfRange,0,0
599,223,-0.67,0.00,-1.37,0,0,-15.01,-14.01,0.00,33.02,27,0.00,39.19,15.32,45.05,0.45,FoodLevelOutOfRange,0,0
601,223,-0.62,0.00,-1.25,0,0,-15.01,-14.01,0.00,65.70,15,0.00,37.84,9.91,51.80,0.45,FoodLevelOutOfRange,0,0
